/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_24_196.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_24_196.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_24_196.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_24_368.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_24_368.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_24_368.jpg, 0, 1, 0, 30.19062
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_24_541.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_24_541.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_24_541.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_24_649.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_24_649.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_24_649.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_24_808.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_24_808.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_24_808.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_24_980.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_24_980.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_24_980.jpg, 0, 1, 0, 30.19063
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_25_151.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_25_151.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_25_151.jpg, 0, 1, 0, 30.19066
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_25_253.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_25_253.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_25_253.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_25_420.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_25_420.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_25_420.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_25_591.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_25_591.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_25_591.jpg, 0, 1, 0, 30.19063
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_25_772.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_25_772.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_25_772.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_25_874.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_25_874.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_25_874.jpg, 0, 1, 0, 30.19066
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_26_038.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_26_038.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_26_038.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_26_138.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_26_138.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_26_138.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_26_305.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_26_305.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_26_305.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_26_476.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_26_476.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_26_476.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_26_652.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_26_652.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_26_652.jpg, 0, 1, 0, 30.19066
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_26_750.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_26_750.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_26_750.jpg, 0, 1, 0, 30.19066
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_26_914.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_26_914.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_26_914.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_27_013.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_27_013.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_27_013.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_27_174.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_27_174.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_27_174.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_27_342.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_27_342.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_27_342.jpg, 0, 1, 0, 30.19067
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_27_520.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_27_520.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_27_520.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_27_620.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_27_620.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_27_620.jpg, 0, 1, 0, 30.19067
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_27_788.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_27_788.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_27_788.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_27_959.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_27_959.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_27_959.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_28_124.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_28_124.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_28_124.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_28_225.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_28_225.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_28_225.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_28_392.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_28_392.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_28_392.jpg, 0, 1, 0, 30.19067
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_28_493.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_28_493.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_28_493.jpg, 0, 1, 0, 30.19065
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_28_657.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_28_657.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_28_657.jpg, 0, 1, 0, 30.19066
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_28_759.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_28_759.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_28_759.jpg, 0, 1, 0, 30.19064
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_28_929.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_28_929.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_28_929.jpg, 0, 0.4983339, 0, 30.06319
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_29_029.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_29_029.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_29_029.jpg, 0, 0.2140684, 0, 29.95111
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_29_199.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_29_199.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_29_199.jpg, 0, 0, 0, 29.45255
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_29_301.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_29_301.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_29_301.jpg, 0, 0, 0, 29.15848
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_29_469.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_29_469.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_29_469.jpg, 0, 0, 0, 28.69411
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_29_568.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_29_568.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_29_568.jpg, 0, 0, 0, 28.40766
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_29_736.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_29_736.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_29_736.jpg, 0, 0, 0, 27.89928
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_29_840.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_29_840.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_29_840.jpg, 0, 0, 0, 27.62083
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_30_008.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_30_008.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_30_008.jpg, 0, 0, 0, 27.18111
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_30_106.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_30_106.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_30_106.jpg, 0, 0, 0, 26.90987
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_30_275.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_30_275.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_30_275.jpg, 0, 0, 0, 26.42848
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_30_373.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_30_373.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_30_373.jpg, 0, 0, 0, 26.16948
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_30_548.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_30_548.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_30_548.jpg, 0, 0, 0, 25.75088
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_30_650.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_30_650.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_30_650.jpg, 0, 0, 0, 25.5023
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_30_826.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_30_826.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_30_826.jpg, 0, 0, 0, 25.03462
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_30_928.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_30_928.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_30_928.jpg, 0, 0, 0, 24.78272
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_31_105.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_31_105.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_31_105.jpg, 0, 0, 0, 24.33649
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_31_212.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_31_212.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_31_212.jpg, 0, 0, 0, 24.04359
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_31_388.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_31_388.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_31_388.jpg, 0, 0, 0, 23.65851
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_31_492.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_31_492.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_31_492.jpg, 0, 0, 0, 23.37377
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_31_672.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_31_672.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_31_672.jpg, 0.5342252, 0, 0, 22.61379
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_31_771.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_31_771.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_31_771.jpg, 0.233973, 0, 0, 22.40904
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_31_876.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_31_876.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_31_876.jpg, 0, 0, 0, 22.10941
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_060.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_060.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_060.jpg, 0, 0, 0, 21.7087
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_162.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_162.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_162.jpg, 0, 0, 0, 21.49077
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_264.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_264.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_264.jpg, 0, 0, 0, 21.27495
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_365.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_365.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_365.jpg, 0, 0.3027749, 0, 21.35921
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_470.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_470.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_470.jpg, 0, 0.6161757, 0, 21.88477
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_575.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_575.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_575.jpg, 0, 0.9311192, 0, 22.93844
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_676.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_676.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_676.jpg, 0, 1, 0, 23.88628
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_783.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_783.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_783.jpg, 0, 1, 0, 24.86147
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_18_32_888.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_18_32_888.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_18_32_888.jpg, 0, 1, 0, 25.81843
